7200;75
7199;70
7198;88
7197;79
7196;82
7195;89
7194;84
7193;70
7192;75
7191;84
7190;85
7189;86
7188;74
7187;88
7186;82
7185;78
7184;88
7183;78
7182;78
7181;72
7180;87
7179;78
7178;83
7177;75
7176;88
7175;72
7174;75
7173;74
7172;90
7171;85
7170;72
7169;74
7168;79
7167;71
7166;85
7165;90
7164;74
7163;73
7162;82
7161;80
7160;82
7159;74
7158;90
7157;80
7156;84
7155;73
7154;75
7153;85
7152;72
7151;83
7150;90
7149;87
7148;85
7147;72
7146;70
7145;89
7144;83
7143;72
7142;72
7141;86
7140;71
7139;87
7138;83
7137;72
7136;83
7135;84
7134;85
7133;70
7132;89
7131;88
7130;84
7129;88
7128;88
7127;75
7126;70
7125;73
7124;86
7123;83
7122;77
7121;89
7120;86
7119;86
7118;77
7117;80
7116;74
7115;77
7114;90
7113;72
7112;71
7111;72
7110;90
7109;75
7108;83
7107;76
7106;74
7105;90
7104;72
7103;75
7102;73
7101;75
7100;80
7099;87
7098;83
7097;80
7096;77
7095;88
7094;84
7093;73
7092;84
7091;74
7090;85
7089;78
7088;71
7087;74
7086;70
7085;84
7084;85
7083;90
7082;76
7081;82
7080;89
7079;84
7078;86
7077;86
7076;70
7075;79
7074;87
7073;75
7072;84
7071;83
7070;90
7069;87
7068;90
7067;80
7066;90
7065;87
7064;83
7063;90
7062;80
7061;75
7060;85
7059;80
7058;90
7057;75
7056;85
7055;84
7054;90
7053;72
7052;79
7051;70
7050;82
7049;83
7048;71
7047;88
7046;85
7045;74
7044;83
7043;79
7042;75
7041;86
7040;77
7039;87
7038;76
7037;84
7036;71
7035;88
7034;87
7033;86
7032;89
7031;73
7030;77
7029;72
7028;70
7027;80
7026;75
7025;88
7024;87
7023;82
7022;72
7021;81
7020;85
7019;89
7018;71
7017;86
7016;70
7015;85
7014;82
7013;79
7012;81
7011;70
7010;82
7009;84
7008;77
7007;85
7006;83
7005;80
7004;72
7003;84
7002;84
7001;76
7000;87
6999;83
6998;85
6997;74
6996;89
6995;74
6994;87
6993;80
6992;84
6991;80
6990;88
6989;87
6988;70
6987;81
6986;85
6985;86
6984;78
6983;78
6982;90
6981;83
6980;70
6979;70
6978;77
6977;87
6976;74
6975;76
6974;80
6973;83
6972;75
6971;72
6970;76
6969;81
6968;81
6967;72
6966;87
6965;70
6964;71
6963;88
6962;79
6961;87
6960;83
6959;76
6958;74
6957;82
6956;80
6955;79
6954;75
6953;85
6952;86
6951;83
6950;70
6949;75
6948;78
6947;72
6946;70
6945;83
6944;87
6943;87
6942;81
6941;79
6940;80
6939;73
6938;85
6937;73
6936;73
6935;83
6934;81
6933;86
6932;87
6931;80
6930;72
6929;82
6928;82
6927;83
6926;71
6925;88
6924;73
6923;72
6922;79
6921;82
6920;87
6919;80
6918;71
6917;76
6916;87
6915;70
6914;84
6913;75
6912;87
6911;73
6910;70
6909;75
6908;71
6907;81
6906;85
6905;78
6904;73
6903;72
6902;81
6901;83
6900;74
6899;76
6898;70
6897;78
6896;78
6895;72
6894;73
6893;76
6892;74
6891;71
6890;88
6889;78
6888;79
6887;74
6886;79
6885;86
6884;72
6883;75
6882;90
6881;84
6880;74
6879;80
6878;90
6877;84
6876;81
6875;70
6874;79
6873;85
6872;79
6871;81
6870;70
6869;85
6868;76
6867;87
6866;81
6865;76
6864;90
6863;72
6862;71
6861;75
6860;86
6859;80
6858;81
6857;82
6856;74
6855;84
6854;87
6853;71
6852;73
6851;85
6850;88
6849;73
6848;84
6847;86
6846;83
6845;70
6844;86
6843;88
6842;83
6841;90
6840;75
6839;75
6838;73
6837;90
6836;77
6835;75
6834;81
6833;83
6832;82
6831;77
6830;77
6829;86
6828;88
6827;80
6826;77
6825;88
6824;85
6823;90
6822;78
6821;80
6820;77
6819;72
6818;74
6817;78
6816;84
6815;77
6814;77
6813;81
6812;81
6811;79
6810;87
6809;84
6808;74
6807;77
6806;71
6805;71
6804;73
6803;77
6802;88
6801;79
6800;70
6799;90
6798;71
6797;81
6796;82
6795;83
6794;81
6793;74
6792;72
6791;87
6790;72
6789;84
6788;70
6787;89
6786;84
6785;70
6784;86
6783;89
6782;72
6781;72
6780;89
6779;76
6778;75
6777;72
6776;77
6775;90
6774;77
6773;81
6772;78
6771;82
6770;82
6769;85
6768;72
6767;72
6766;86
6765;87
6764;79
6763;82
6762;87
6761;70
6760;77
6759;72
6758;80
6757;84
6756;72
6755;82
6754;79
6753;77
6752;70
6751;87
6750;77
6749;77
6748;76
6747;75
6746;73
6745;82
6744;85
6743;72
6742;76
6741;90
6740;81
6739;84
6738;76
6737;85
6736;75
6735;72
6734;71
6733;70
6732;77
6731;72
6730;88
6729;71
6728;85
6727;89
6726;89
6725;90
6724;86
6723;72
6722;75
6721;88
6720;88
6719;88
6718;75
6717;81
6716;82
6715;87
6714;70
6713;72
6712;77
6711;87
6710;80
6709;87
6708;86
6707;75
6706;86
6705;89
6704;79
6703;80
6702;87
6701;75
6700;72
6699;83
6698;89
6697;86
6696;90
6695;77
6694;74
6693;86
6692;71
6691;86
6690;76
6689;76
6688;76
6687;89
6686;73
6685;79
6684;89
6683;86
6682;89
6681;90
6680;85
6679;89
6678;73
6677;84
6676;82
6675;82
6674;84
6673;74
6672;75
6671;78
6670;82
6669;81
6668;89
6667;75
6666;89
6665;81
6664;78
6663;81
6662;79
6661;78
6660;78
6659;71
6658;84
6657;79
6656;89
6655;75
6654;89
6653;88
6652;88
6651;72
6650;87
6649;87
6648;89
6647;84
6646;85
6645;82
6644;87
6643;80
6642;73
6641;89
6640;75
6639;77
6638;86
6637;75
6636;82
6635;75
6634;75
6633;86
6632;82
6631;73
6630;85
6629;79
6628;83
6627;85
6626;80
6625;87
6624;71
6623;86
6622;90
6621;80
6620;79
6619;76
6618;85
6617;87
6616;83
6615;79
6614;73
6613;76
6612;78
6611;70
6610;83
6609;85
6608;84
6607;75
6606;75
6605;86
6604;85
6603;82
6602;89
6601;71
6600;84
6599;87
6598;73
6597;88
6596;84
6595;77
6594;79
6593;79
6592;78
6591;70
6590;77
6589;88
6588;79
6587;88
6586;86
6585;85
6584;84
6583;86
6582;71
6581;74
6580;87
6579;86
6578;83
6577;90
6576;72
6575;90
6574;79
6573;82
6572;88
6571;75
6570;72
6569;84
6568;76
6567;76
6566;87
6565;82
6564;87
6563;85
6562;85
6561;71
6560;79
6559;86
6558;83
6557;90
6556;90
6555;83
6554;80
6553;77
6552;85
6551;86
6550;79
6549;71
6548;84
6547;74
6546;88
6545;81
6544;74
6543;84
6542;70
6541;78
6540;89
6539;87
6538;75
6537;81
6536;83
6535;85
6534;72
6533;76
6532;79
6531;89
6530;72
6529;79
6528;75
6527;90
6526;77
6525;72
6524;84
6523;88
6522;83
6521;87
6520;83
6519;82
6518;84
6517;74
6516;75
6515;76
6514;72
6513;80
6512;83
6511;70
6510;75
6509;85
6508;80
6507;75
6506;76
6505;82
6504;85
6503;70
6502;72
6501;88
6500;72
6499;71
6498;85
6497;77
6496;79
6495;75
6494;75
6493;73
6492;75
6491;73
6490;88
6489;88
6488;74
6487;84
6486;71
6485;86
6484;72
6483;78
6482;73
6481;88
6480;76
6479;76
6478;74
6477;77
6476;85
6475;88
6474;74
6473;73
6472;84
6471;79
6470;71
6469;87
6468;73
6467;87
6466;81
6465;84
6464;85
6463;79
6462;77
6461;86
6460;75
6459;70
6458;84
6457;80
6456;70
6455;70
6454;74
6453;80
6452;82
6451;81
6450;89
6449;70
6448;86
6447;74
6446;80
6445;79
6444;85
6443;76
6442;79
6441;77
6440;88
6439;84
6438;74
6437;79
6436;76
6435;82
6434;84
6433;77
6432;86
6431;79
6430;89
6429;86
6428;77
6427;80
6426;82
6425;83
6424;79
6423;90
6422;83
6421;90
6420;88
6419;88
6418;81
6417;77
6416;83
6415;89
6414;90
6413;86
6412;70
6411;86
6410;86
6409;90
6408;72
6407;84
6406;86
6405;90
6404;90
6403;76
6402;75
6401;83
6400;79
6399;78
6398;88
6397;85
6396;87
6395;90
6394;90
6393;81
6392;78
6391;90
6390;71
6389;77
6388;78
6387;74
6386;83
6385;82
6384;74
6383;75
6382;82
6381;78
6380;90
6379;88
6378;81
6377;88
6376;72
6375;84
6374;81
6373;90
6372;89
6371;78
6370;74
6369;77
6368;80
6367;77
6366;78
6365;76
6364;73
6363;79
6362;79
6361;87
6360;72
6359;78
6358;82
6357;75
6356;78
6355;83
6354;70
6353;90
6352;82
6351;86
6350;76
6349;89
6348;77
6347;77
6346;83
6345;81
6344;77
6343;80
6342;77
6341;74
6340;72
6339;87
6338;81
6337;79
6336;75
6335;75
6334;89
6333;82
6332;80
6331;81
6330;84
6329;71
6328;86
6327;74
6326;79
6325;90
6324;72
6323;74
6322;78
6321;85
6320;89
6319;78
6318;75
6317;90
6316;90
6315;72
6314;78
6313;89
6312;73
6311;75
6310;82
6309;87
6308;83
6307;79
6306;76
6305;70
6304;85
6303;76
6302;80
6301;84
6300;88
6299;88
6298;90
6297;83
6296;86
6295;78
6294;87
6293;82
6292;76
6291;76
6290;83
6289;87
6288;84
6287;83
6286;74
6285;88
6284;80
6283;84
6282;83
6281;72
6280;81
6279;78
6278;73
6277;84
6276;74
6275;72
6274;71
6273;80
6272;77
6271;85
6270;82
6269;86
6268;80
6267;83
6266;75
6265;80
6264;84
6263;74
6262;71
6261;83
6260;70
6259;74
6258;88
6257;89
6256;74
6255;72
6254;80
6253;76
6252;81
6251;79
6250;72
6249;90
6248;76
6247;73
6246;87
6245;75
6244;83
6243;81
6242;70
6241;77
6240;80
6239;77
6238;71
6237;70
6236;74
6235;84
6234;87
6233;73
6232;78
6231;88
6230;84
6229;81
6228;85
6227;77
6226;83
6225;82
6224;90
6223;70
6222;71
6221;90
6220;73
6219;77
6218;72
6217;82
6216;78
6215;83
6214;73
6213;89
6212;72
6211;74
6210;78
6209;90
6208;73
6207;78
6206;72
6205;83
6204;81
6203;88
6202;80
6201;84
6200;81
6199;86
6198;74
6197;72
6196;82
6195;78
6194;82
6193;85
6192;76
6191;81
6190;80
6189;76
6188;83
6187;71
6186;77
6185;77
6184;79
6183;84
6182;79
6181;84
6180;79
6179;89
6178;80
6177;74
6176;86
6175;80
6174;79
6173;79
6172;88
6171;82
6170;70
6169;85
6168;80
6167;73
6166;85
6165;70
6164;85
6163;79
6162;71
6161;89
6160;70
6159;90
6158;70
6157;89
6156;72
6155;86
6154;74
6153;79
6152;83
6151;79
6150;85
6149;84
6148;73
6147;80
6146;79
6145;84
6144;77
6143;89
6142;71
6141;85
6140;79
6139;78
6138;81
6137;76
6136;80
6135;80
6134;85
6133;75
6132;73
6131;72
6130;79
6129;89
6128;82
6127;85
6126;79
6125;76
6124;81
6123;90
6122;82
6121;80
6120;74
6119;79
6118;85
6117;85
6116;90
6115;85
6114;84
6113;70
6112;78
6111;86
6110;77
6109;82
6108;83
6107;76
6106;89
6105;84
6104;72
6103;70
6102;83
6101;90
6100;74
6099;79
6098;79
6097;85
6096;90
6095;76
6094;74
6093;71
6092;75
6091;70
6090;81
6089;74
6088;87
6087;87
6086;74
6085;70
6084;72
6083;73
6082;75
6081;86
6080;70
6079;79
6078;90
6077;82
6076;89
6075;78
6074;86
6073;77
6072;72
6071;79
6070;84
6069;71
6068;77
6067;89
6066;85
6065;80
6064;86
6063;70
6062;75
6061;73
6060;75
6059;75
6058;89
6057;80
6056;70
6055;83
6054;85
6053;71
6052;82
6051;81
6050;84
6049;74
6048;89
6047;83
6046;70
6045;70
6044;73
6043;77
6042;77
6041;82
6040;81
6039;71
6038;72
6037;73
6036;90
6035;82
6034;89
6033;88
6032;76
6031;79
6030;90
6029;72
6028;83
6027;72
6026;75
6025;83
6024;89
6023;75
6022;84
6021;84
6020;71
6019;70
6018;72
6017;88
6016;80
6015;82
6014;76
6013;74
6012;90
6011;81
6010;86
6009;76
6008;76
6007;89
6006;88
6005;73
6004;89
6003;76
6002;75
6001;74
6000;89
5999;77
5998;71
5997;82
5996;80
5995;78
5994;70
5993;86
5992;80
5991;71
5990;85
5989;90
5988;88
5987;72
5986;79
5985;79
5984;71
5983;88
5982;79
5981;80
5980;79
5979;88
5978;89
5977;70
5976;77
5975;89
5974;85
5973;76
5972;70
5971;83
5970;87
5969;86
5968;85
5967;89
5966;71
5965;70
5964;84
5963;77
5962;89
5961;84
5960;88
5959;78
5958;81
5957;87
5956;79
5955;82
5954;85
5953;83
5952;72
5951;86
5950;82
5949;88
5948;71
5947;81
5946;89
5945;81
5944;77
5943;71
5942;73
5941;84
5940;89
5939;85
5938;81
5937;87
5936;70
5935;90
5934;83
5933;76
5932;75
5931;85
5930;80
5929;70
5928;75
5927;83
5926;79
5925;83
5924;77
5923;78
5922;71
5921;76
5920;90
5919;90
5918;72
5917;85
5916;79
5915;79
5914;85
5913;83
5912;74
5911;87
5910;72
5909;82
5908;77
5907;88
5906;84
5905;82
5904;83
5903;83
5902;78
5901;79
5900;80
5899;87
5898;79
5897;73
5896;73
5895;90
5894;81
5893;78
5892;89
5891;90
5890;71
5889;81
5888;82
5887;82
5886;78
5885;88
5884;75
5883;87
5882;88
5881;78
5880;76
5879;81
5878;83
5877;87
5876;85
5875;73
5874;79
5873;74
5872;90
5871;90
5870;90
5869;74
5868;88
5867;71
5866;77
5865;84
5864;89
5863;80
5862;83
5861;73
5860;82
5859;72
5858;87
5857;75
5856;79
5855;75
5854;90
5853;84
5852;78
5851;77
5850;88
5849;82
5848;75
5847;77
5846;83
5845;80
5844;85
5843;80
5842;87
5841;85
5840;85
5839;70
5838;73
5837;75
5836;75
5835;90
5834;82
5833;77
5832;81
5831;77
5830;79
5829;84
5828;89
5827;73
5826;78
5825;87
5824;89
5823;88
5822;83
5821;74
5820;87
5819;85
5818;73
5817;82
5816;86
5815;78
5814;85
5813;81
5812;72
5811;75
5810;87
5809;90
5808;87
5807;70
5806;77
5805;80
5804;72
5803;73
5802;86
5801;72
5800;84
5799;70
5798;89
5797;84
5796;82
5795;86
5794;75
5793;78
5792;78
5791;90
5790;86
5789;74
5788;79
5787;79
5786;85
5785;73
5784;70
5783;78
5782;79
5781;90
5780;90
5779;70
5778;70
5777;87
5776;70
5775;77
5774;74
5773;76
5772;85
5771;90
5770;85
5769;78
5768;90
5767;90
5766;72
5765;77
5764;84
5763;73
5762;73
5761;81
5760;85
5759;72
5758;88
5757;86
5756;74
5755;77
5754;79
5753;80
5752;72
5751;73
5750;77
5749;80
5748;86
5747;86
5746;74
5745;84
5744;88
5743;75
5742;79
5741;81
5740;70
5739;84
5738;75
5737;88
5736;85
5735;89
5734;80
5733;77
5732;86
5731;76
5730;79
5729;82
5728;78
5727;78
5726;77
5725;88
5724;74
5723;74
5722;71
5721;71
5720;81
5719;85
5718;82
5717;90
5716;80
5715;75
5714;83
5713;77
5712;73
5711;85
5710;78
5709;77
5708;88
5707;84
5706;82
5705;79
5704;90
5703;85
5702;70
5701;70
5700;73
5699;81
5698;78
5697;71
5696;87
5695;74
5694;87
5693;78
5692;86
5691;86
5690;85
5689;82
5688;80
5687;79
5686;75
5685;72
5684;70
5683;80
5682;75
5681;83
5680;79
5679;84
5678;73
5677;84
5676;77
5675;83
5674;85
5673;76
5672;82
5671;71
5670;87
5669;76
5668;90
5667;71
5666;78
5665;80
5664;80
5663;84
5662;71
5661;86
5660;83
5659;77
5658;84
5657;81
5656;73
5655;82
5654;85
5653;83
5652;88
5651;81
5650;90
5649;77
5648;78
5647;70
5646;89
5645;74
5644;84
5643;77
5642;78
5641;80
5640;81
5639;73
5638;89
5637;74
5636;84
5635;72
5634;75
5633;70
5632;87
5631;71
5630;72
5629;73
5628;79
5627;75
5626;89
5625;90
5624;81
5623;74
5622;83
5621;89
5620;90
5619;76
5618;71
5617;73
5616;80
5615;83
5614;89
5613;71
5612;85
5611;83
5610;71
5609;74
5608;82
5607;90
5606;79
5605;73
5604;74
5603;78
5602;84
5601;73
5600;87
5599;77
5598;74
5597;76
5596;78
5595;82
5594;83
5593;79
5592;75
5591;71
5590;85
5589;81
5588;87
5587;70
5586;78
5585;80
5584;85
5583;83
5582;74
5581;70
5580;82
5579;87
5578;87
5577;83
5576;81
5575;82
5574;82
5573;79
5572;87
5571;75
5570;74
5569;83
5568;79
5567;82
5566;73
5565;70
5564;77
5563;86
5562;76
5561;85
5560;80
5559;79
5558;84
5557;81
5556;81
5555;84
5554;72
5553;84
5552;81
5551;70
5550;85
5549;80
5548;72
5547;83
5546;87
5545;78
5544;82
5543;85
5542;86
5541;88
5540;76
5539;90
5538;71
5537;88
5536;70
5535;81
5534;87
5533;74
5532;88
5531;85
5530;71
5529;73
5528;82
5527;83
5526;76
5525;83
5524;89
5523;81
5522;79
5521;87
5520;90
5519;77
5518;83
5517;83
5516;73
5515;87
5514;83
5513;76
5512;90
5511;88
5510;75
5509;82
5508;75
5507;72
5506;84
5505;72
5504;73
5503;79
5502;75
5501;86
5500;81
5499;79
5498;85
5497;89
5496;81
5495;90
5494;85
5493;84
5492;82
5491;77
5490;90
5489;80
5488;82
5487;73
5486;86
5485;74
5484;85
5483;86
5482;73
5481;78
5480;73
5479;75
5478;87
5477;78
5476;76
5475;71
5474;86
5473;78
5472;71
5471;87
5470;72
5469;72
5468;81
5467;75
5466;82
5465;72
5464;89
5463;72
5462;86
5461;84
5460;76
5459;70
5458;86
5457;81
5456;81
5455;75
5454;72
5453;81
5452;89
5451;81
5450;85
5449;84
5448;78
5447;86
5446;80
5445;72
5444;80
5443;72
5442;88
5441;85
5440;83
5439;70
5438;78
5437;71
5436;89
5435;89
5434;87
5433;70
5432;74
5431;80
5430;90
5429;79
5428;85
5427;79
5426;70
5425;72
5424;88
5423;90
5422;74
5421;82
5420;72
5419;78
5418;81
5417;73
5416;80
5415;77
5414;70
5413;76
5412;79
5411;86
5410;87
5409;75
5408;74
5407;74
5406;82
5405;78
5404;84
5403;74
5402;90
5401;73
5400;73
5399;82
5398;71
5397;78
5396;70
5395;86
5394;78
5393;76
5392;76
5391;87
5390;82
5389;90
5388;71
5387;80
5386;83
5385;88
5384;81
5383;90
5382;72
5381;79
5380;83
5379;89
5378;74
5377;90
5376;84
5375;72
5374;75
5373;72
5372;77
5371;84
5370;76
5369;90
5368;77
5367;74
5366;85
5365;73
5364;70
5363;79
5362;81
5361;72
5360;84
5359;73
5358;89
5357;74
5356;80
5355;89
5354;79
5353;79
5352;84
5351;82
5350;82
5349;70
5348;82
5347;83
5346;87
5345;90
5344;74
5343;82
5342;84
5341;82
5340;81
5339;75
5338;73
5337;77
5336;79
5335;70
5334;88
5333;75
5332;71
5331;87
5330;81
5329;72
5328;80
5327;82
5326;80
5325;86
5324;75
5323;85
5322;80
5321;88
5320;82
5319;71
5318;74
5317;83
5316;73
5315;82
5314;78
5313;86
5312;77
5311;75
5310;84
5309;81
5308;81
5307;86
5306;72
5305;72
5304;83
5303;74
5302;81
5301;87
5300;86
5299;72
5298;90
5297;85
5296;83
5295;90
5294;89
5293;79
5292;88
5291;75
5290;82
5289;87
5288;86
5287;88
5286;77
5285;83
5284;85
5283;86
5282;87
5281;84
5280;90
5279;89
5278;78
5277;78
5276;75
5275;84
5274;70
5273;76
5272;82
5271;87
5270;78
5269;82
5268;88
5267;74
5266;70
5265;73
5264;90
5263;84
5262;78
5261;83
5260;80
5259;71
5258;89
5257;87
5256;71
5255;81
5254;82
5253;90
5252;78
5251;88
5250;78
5249;90
5248;86
5247;80
5246;71
5245;74
5244;84
5243;81
5242;82
5241;73
5240;76
5239;76
5238;76
5237;76
5236;86
5235;88
5234;74
5233;88
5232;82
5231;76
5230;77
5229;82
5228;73
5227;89
5226;84
5225;85
5224;84
5223;79
5222;89
5221;74
5220;81
5219;87
5218;74
5217;82
5216;88
5215;90
5214;76
5213;79
5212;86
5211;77
5210;89
5209;90
5208;88
5207;87
5206;79
5205;84
5204;88
5203;72
5202;75
5201;79
5200;87
5199;84
5198;81
5197;74
5196;70
5195;79
5194;75
5193;90
5192;85
5191;83
5190;82
5189;90
5188;87
5187;87
5186;72
5185;80
5184;87
5183;79
5182;73
5181;85
5180;89
5179;83
5178;80
5177;89
5176;70
5175;75
5174;79
5173;77
5172;83
5171;85
5170;82
5169;79
5168;76
5167;72
5166;85
5165;79
5164;75
5163;82
5162;77
5161;85
5160;74
5159;75
5158;87
5157;77
5156;74
5155;82
5154;73
5153;85
5152;85
5151;85
5150;87
5149;88
5148;80
5147;83
5146;81
5145;72
5144;82
5143;87
5142;70
5141;81
5140;87
5139;73
5138;77
5137;76
5136;80
5135;82
5134;84
5133;83
5132;73
5131;74
5130;83
5129;88
5128;70
5127;80
5126;73
5125;79
5124;73
5123;77
5122;78
5121;83
5120;80
5119;86
5118;80
5117;73
5116;89
5115;84
5114;75
5113;90
5112;75
5111;79
5110;76
5109;72
5108;79
5107;89
5106;80
5105;82
5104;78
5103;79
5102;88
5101;88
5100;72
5099;74
5098;72
5097;90
5096;81
5095;73
5094;73
5093;74
5092;76
5091;79
5090;74
5089;88
5088;72
5087;73
5086;72
5085;78
5084;75
5083;76
5082;84
5081;77
5080;85
5079;88
5078;81
5077;71
5076;79
5075;81
5074;85
5073;74
5072;80
5071;83
5070;83
5069;74
5068;88
5067;70
5066;71
5065;85
5064;72
5063;88
5062;85
5061;75
5060;70
5059;78
5058;90
5057;80
5056;77
5055;83
5054;80
5053;88
5052;73
5051;70
5050;79
5049;78
5048;90
5047;87
5046;85
5045;85
5044;90
5043;80
5042;88
5041;83
5040;88
5039;70
5038;74
5037;72
5036;85
5035;74
5034;78
5033;87
5032;88
5031;81
5030;71
5029;79
5028;83
5027;74
5026;71
5025;77
5024;80
5023;79
5022;72
5021;76
5020;72
5019;76
5018;88
5017;79
5016;72
5015;80
5014;89
5013;81
5012;78
5011;71
5010;78
5009;90
5008;85
5007;79
5006;81
5005;82
5004;72
5003;84
5002;82
5001;79
5000;76
4999;73
4998;87
4997;76
4996;86
4995;77
4994;76
4993;79
4992;83
4991;78
4990;77
4989;89
4988;83
4987;77
4986;77
4985;85
4984;86
4983;73
4982;80
4981;88
4980;73
4979;77
4978;78
4977;70
4976;71
4975;70
4974;70
4973;83
4972;78
4971;90
4970;80
4969;85
4968;76
4967;87
4966;73
4965;70
4964;86
4963;83
4962;76
4961;89
4960;88
4959;83
4958;76
4957;87
4956;88
4955;82
4954;87
4953;79
4952;80
4951;79
4950;88
4949;72
4948;73
4947;73
4946;83
4945;88
4944;79
4943;70
4942;73
4941;78
4940;80
4939;80
4938;74
4937;89
4936;72
4935;77
4934;75
4933;87
4932;70
4931;89
4930;89
4929;77
4928;87
4927;86
4926;75
4925;75
4924;81
4923;88
4922;73
4921;84
4920;77
4919;84
4918;87
4917;86
4916;80
4915;87
4914;88
4913;81
4912;80
4911;86
4910;70
4909;86
4908;82
4907;81
4906;73
4905;78
4904;81
4903;88
4902;71
4901;76
4900;89
4899;74
4898;76
4897;71
4896;82
4895;71
4894;82
4893;70
4892;88
4891;85
4890;70
4889;82
4888;80
4887;88
4886;74
4885;81
4884;88
4883;75
4882;76
4881;87
4880;83
4879;77
4878;89
4877;71
4876;78
4875;73
4874;81
4873;87
4872;79
4871;85
4870;74
4869;89
4868;90
4867;73
4866;74
4865;74
4864;72
4863;78
4862;86
4861;77
4860;89
4859;81
4858;72
4857;76
4856;75
4855;79
4854;89
4853;82
4852;81
4851;77
4850;70
4849;88
4848;73
4847;89
4846;83
4845;88
4844;80
4843;77
4842;74
4841;78
4840;81
4839;77
4838;78
4837;72
4836;71
4835;87
4834;73
4833;70
4832;83
4831;74
4830;85
4829;89
4828;77
4827;90
4826;75
4825;89
4824;76
4823;83
4822;89
4821;90
4820;88
4819;85
4818;88
4817;70
4816;73
4815;75
4814;71
4813;87
4812;90
4811;88
4810;80
4809;83
4808;76
4807;90
4806;88
4805;88
4804;83
4803;71
4802;81
4801;70
4800;71
4799;75
4798;89
4797;75
4796;88
4795;78
4794;81
4793;74
4792;85
4791;83
4790;73
4789;74
4788;76
4787;79
4786;88
4785;71
4784;88
4783;84
4782;80
4781;70
4780;72
4779;81
4778;72
4777;77
4776;83
4775;79
4774;74
4773;72
4772;75
4771;88
4770;72
4769;76
4768;72
4767;77
4766;72
4765;81
4764;90
4763;74
4762;82
4761;83
4760;76
4759;70
4758;79
4757;84
4756;87
4755;88
4754;71
4753;72
4752;79
4751;78
4750;87
4749;73
4748;79
4747;86
4746;84
4745;76
4744;74
4743;84
4742;86
4741;75
4740;79
4739;87
4738;81
4737;85
4736;74
4735;76
4734;83
4733;86
4732;70
4731;87
4730;75
4729;84
4728;77
4727;71
4726;84
4725;85
4724;82
4723;75
4722;84
4721;74
4720;84
4719;78
4718;79
4717;73
4716;84
4715;78
4714;77
4713;85
4712;71
4711;78
4710;84
4709;89
4708;89
4707;83
4706;76
4705;78
4704;82
4703;77
4702;77
4701;78
4700;90
4699;87
4698;81
4697;89
4696;82
4695;74
4694;76
4693;70
4692;71
4691;74
4690;79
4689;76
4688;72
4687;70
4686;89
4685;86
4684;87
4683;87
4682;73
4681;89
4680;82
4679;87
4678;76
4677;84
4676;85
4675;72
4674;79
4673;90
4672;84
4671;72
4670;75
4669;76
4668;88
4667;90
4666;70
4665;74
4664;79
4663;81
4662;84
4661;88
4660;73
4659;70
4658;88
4657;89
4656;90
4655;73
4654;79
4653;74
4652;84
4651;88
4650;89
4649;75
4648;81
4647;73
4646;85
4645;81
4644;88
4643;78
4642;71
4641;73
4640;74
4639;89
4638;85
4637;81
4636;70
4635;78
4634;77
4633;82
4632;88
4631;87
4630;73
4629;81
4628;73
4627;70
4626;79
4625;76
4624;83
4623;87
4622;90
4621;85
4620;74
4619;82
4618;79
4617;73
4616;81
4615;81
4614;72
4613;86
4612;90
4611;88
4610;89
4609;72
4608;81
4607;83
4606;75
4605;70
4604;81
4603;80
4602;81
4601;75
4600;71
4599;77
4598;90
4597;88
4596;76
4595;73
4594;82
4593;88
4592;87
4591;90
4590;79
4589;72
4588;80
4587;70
4586;86
4585;81
4584;80
4583;78
4582;74
4581;89
4580;84
4579;72
4578;70
4577;87
4576;73
4575;73
4574;75
4573;77
4572;76
4571;77
4570;84
4569;74
4568;71
4567;71
4566;86
4565;72
4564;73
4563;73
4562;77
4561;81
4560;86
4559;86
4558;86
4557;75
4556;84
4555;74
4554;75
4553;86
4552;87
4551;82
4550;87
4549;82
4548;87
4547;85
4546;79
4545;88
4544;75
4543;89
4542;90
4541;73
4540;78
4539;86
4538;89
4537;74
4536;72
4535;75
4534;83
4533;86
4532;71
4531;75
4530;87
4529;80
4528;82
4527;90
4526;75
4525;75
4524;90
4523;77
4522;87
4521;80
4520;75
4519;80
4518;87
4517;88
4516;82
4515;88
4514;70
4513;77
4512;81
4511;76
4510;74
4509;85
4508;74
4507;78
4506;70
4505;82
4504;77
4503;88
4502;81
4501;77
4500;76
4499;78
4498;71
4497;74
4496;76
4495;89
4494;82
4493;87
4492;81
4491;71
4490;74
4489;75
4488;76
4487;72
4486;85
4485;88
4484;83
4483;82
4482;77
4481;75
4480;71
4479;74
4478;71
4477;77
4476;80
4475;70
4474;79
4473;82
4472;79
4471;76
4470;89
4469;83
4468;72
4467;75
4466;88
4465;77
4464;74
4463;84
4462;75
4461;73
4460;86
4459;90
4458;74
4457;74
4456;77
4455;75
4454;89
4453;77
4452;83
4451;74
4450;78
4449;80
4448;76
4447;88
4446;85
4445;83
4444;86
4443;84
4442;86
4441;81
4440;72
4439;79
4438;84
4437;74
4436;72
4435;75
4434;86
4433;72
4432;74
4431;86
4430;82
4429;82
4428;74
4427;88
4426;75
4425;85
4424;75
4423;72
4422;90
4421;85
4420;82
4419;72
4418;89
4417;83
4416;78
4415;83
4414;81
4413;90
4412;76
4411;85
4410;79
4409;79
4408;76
4407;72
4406;83
4405;70
4404;79
4403;72
4402;78
4401;89
