3005;78
3006;78
3007;73
3008;76
3009;79
3010;72
3011;82
3012;76
3013;78
3014;87
3015;80
3016;87
3017;87
3018;76
3019;89
3020;76
3021;84
3022;87
3023;84
3024;84
3025;73
3026;77
3027;71
3028;77
3029;70
3030;76
3031;80
3032;87
3033;79
3034;70
3035;70
3036;85
3037;77
3038;79
3039;71
3040;75
3041;70
3042;73
3043;77
3044;89
3045;76
3046;77
3047;89
3048;77
3049;74
3050;90
3051;84
3052;83
3053;90
3054;86
3055;86
3056;78
3057;88
3058;74
3059;75
3060;79
3061;81
3062;86
3063;83
3064;75
3065;81
3066;72
3067;70
3068;88
3069;70
3070;89
3071;83
3072;74
3073;84
3074;80
3075;73
3076;74
3077;76
3078;83
3079;73
3080;77
3081;71
3082;90
3083;74
3084;90
3085;88
3086;75
3087;88
3088;70
3089;74
3090;74
3091;87
3092;83
3093;84
3094;89
3095;78
3096;78
3097;80
3098;78
3099;90
3100;80
3101;75
3102;73
3103;89
3104;77
3105;84
3106;83
3107;73
3108;83
3109;77
3110;71
3111;84
3112;70
3113;76
3114;78
3115;75
3116;77
3117;86
3118;76
3119;85
3120;85
3121;75
3122;78
3123;78
3124;74
3125;89
3126;77
3127;76
3128;83
3129;81
3130;90
3131;90
3132;79
3133;87
3134;89
3135;78
3136;70
3137;84
3138;76
3139;74
3140;85
3141;90
3142;70
3143;76
3144;74
3145;74
3146;71
3147;70
3148;86
3149;86
3150;73
3151;77
3152;89
3153;90
3154;78
3155;81
3156;82
3157;83
3158;71
3159;89
3160;76
3161;85
3162;84
3163;76
3164;90
3165;88
3166;77
3167;70
3168;81
3169;88
3170;88
3171;81
3172;89
3173;80
3174;74
3175;75
3176;78
3177;81
3178;84
3179;74
3180;75
3181;72
3182;74
3183;76
3184;83
3185;86
3186;81
3187;81
3188;85
3189;88
3190;89
3191;88
3192;78
3193;71
3194;80
3195;76
3196;72
3197;79
3198;81
3199;86
3200;74
3201;85
3202;89
3203;81
3204;76
3205;77
3206;90
3207;74
3208;74
3209;75
3210;77
3211;72
3212;74
3213;75
3214;74
3215;73
3216;75
3217;88
3218;74
3219;72
3220;70
3221;70
3222;86
3223;87
3224;82
3225;70
3226;76
3227;80
3228;83
3229;89
3230;74
3231;74
3232;78
3233;72
3234;73
3235;83
3236;87
3237;81
3238;85
3239;74
3240;90
3241;88
3242;75
3243;90
3244;90
3245;77
3246;84
3247;80
3248;74
3249;72
3250;90
3251;72
3252;71
3253;70
3254;70
3255;79
3256;90
3257;86
3258;83
3259;83
3260;80
3261;82
3262;87
3263;77
3264;76
3265;74
3266;85
3267;71
3268;89
3269;87
3270;75
3271;70
3272;84
3273;83
3274;87
3275;83
3276;76
3277;81
3278;75
3279;70
3280;76
3281;79
3282;73
3283;74
3284;85
3285;83
3286;82
3287;87
3288;78
3289;89
3290;74
3291;81
3292;75
3293;73
3294;78
3295;74
3296;87
3297;78
3298;79
3299;84
3300;77
3301;86
3302;77
3303;82
3304;75
3305;78
3306;81
3307;78
3308;77
3309;78
3310;86
3311;73
3312;86
3313;85
3314;85
3315;74
3316;80
3317;71
3318;74
3319;90
3320;82
3321;73
3322;83
3323;80
3324;72
3325;80
3326;72
3327;77
3328;85
3329;82
3330;77
3331;87
3332;87
3333;70
3334;72
3335;79
3336;82
3337;71
3338;82
3339;70
3340;74
3341;72
3342;80
3343;87
3344;81
3345;71
3346;74
3347;74
3348;81
3349;72
3350;82
3351;84
3352;90
3353;87
3354;77
3355;87
3356;85
3357;88
3358;72
3359;80
3360;75
3361;83
3362;80
3363;73
3364;72
3365;80
3366;73
3367;71
3368;78
3369;81
3370;79
3371;73
3372;75
3373;84
3374;83
3375;90
3376;70
3377;85
3378;86
3379;76
3380;79
3381;76
3382;77
3383;88
3384;88
3385;82
3386;70
3387;75
3388;89
3389;89
3390;77
3391;84
3392;83
3393;79
3394;88
3395;72
3396;85
3397;86
3398;77
3399;82
3400;81
3401;77
3402;89
3403;86
3404;80
3405;72
3406;85
3407;86
3408;89
3409;72
3410;80
3411;83
3412;77
3413;80
3414;75
3415;83
3416;83
3417;81
3418;76
3419;89
3420;86
3421;77
3422;88
3423;75
3424;72
3425;76
3426;89
3427;76
3428;86
3429;81
3430;72
3431;80
3432;71
3433;78
3434;71
3435;88
3436;70
3437;90
3438;78
3439;75
3440;82
3441;71
3442;80
3443;75
3444;76
3445;71
3446;78
3447;90
3448;89
3449;73
3450;82
3451;82
3452;72
3453;77
3454;90
3455;90
3456;70
3457;80
3458;90
3459;76
3460;72
3461;86
3462;88
3463;84
3464;72
3465;79
3466;73
3467;85
3468;87
3469;85
3470;74
3471;79
3472;86
3473;75
3474;80
3475;75
3476;85
3477;89
3478;72
3479;88
3480;80
3481;90
3482;75
3483;82
3484;82
3485;73
3486;84
3487;85
3488;88
3489;72
3490;84
3491;80
3492;77
3493;85
3494;72
3495;71
3496;79
3497;84
3498;78
3499;89
3500;70
3501;82
3502;72
3503;86
3504;78
3505;81
3506;75
3507;85
3508;80
3509;70
3510;83
3511;84
3512;72
3513;73
3514;80
3515;82
3516;89
3517;73
3518;85
3519;83
3520;79
3521;77
3522;79
3523;77
3524;88
3525;75
3526;87
3527;90
3528;82
3529;76
3530;74
3531;84
3532;72
3533;87
3534;83
3535;77
3536;87
3537;77
3538;84
3539;73
3540;78
3541;86
3542;72
3543;81
3544;74
3545;85
3546;75
3547;90
3548;78
3549;85
3550;83
3551;74
3552;72
3553;85
3554;82
3555;72
3556;77
3557;89
3558;79
3559;80
3560;75
3561;86
3562;88
3563;73
3564;78
3565;78
3566;81
3567;81
3568;90
3569;86
3570;88
3571;80
3572;76
3573;76
3574;90
3575;87
3576;81
3577;85
3578;84
3579;73
3580;83
3581;87
3582;72
3583;76
3584;80
3585;75
3586;78
3587;77
3588;78
3589;81
3590;74
3591;73
3592;71
3593;72
3594;88
3595;72
3596;71
3597;80
3598;85
3599;77
3600;76
3601;72
3602;81
3603;82
3604;83
3605;71
3606;89
3607;88
3608;77
3609;85
3610;73
3611;82
3612;87
3613;74
3614;81
3615;83
3616;77
3617;79
3618;74
3619;71
3620;86
3621;83
3622;73
3623;86
3624;76
3625;90
3626;70
3627;71
3628;73
3629;79
3630;86
3631;76
3632;86
3633;75
3634;74
3635;72
3636;84
3637;84
3638;85
3639;81
3640;89
3641;78
3642;80
3643;86
3644;80
3645;74
3646;75
3647;80
3648;90
3649;84
3650;79
3651;82
3652;70
3653;83
3654;85
3655;86
3656;87
3657;79
3658;90
3659;75
3660;71
3661;85
3662;75
3663;70
3664;78
3665;75
3666;85
3667;75
3668;88
3669;86
3670;85
3671;82
3672;85
3673;88
3674;81
3675;85
3676;82
3677;73
3678;76
3679;88
3680;85
3681;84
3682;76
3683;84
3684;83
3685;70
3686;75
3687;77
3688;79
3689;70
3690;86
3691;76
3692;73
3693;79
3694;86
3695;90
3696;78
3697;81
3698;88
3699;88
3700;81
3701;89
3702;79
3703;85
3704;71
3705;78
3706;90
3707;82
3708;75
3709;70
3710;72
3711;89
3712;77
3713;89
3714;77
3715;82
3716;77
3717;80
3718;80
3719;87
3720;77
3721;78
3722;78
3723;82
3724;74
3725;80
3726;74
3727;87
3728;80
3729;85
3730;87
3731;90
3732;79
3733;81
3734;83
3735;90
3736;83
3737;83
3738;76
3739;77
3740;82
3741;90
3742;90
3743;86
3744;85
3745;85
3746;77
3747;90
3748;88
3749;70
3750;88
3751;86
3752;89
3753;86
3754;70
3755;81
3756;89
3757;71
3758;82
3759;75
3760;74
3761;80
3762;84
3763;78
3764;87
3765;76
3766;81
3767;85
3768;76
3769;88
3770;70
3771;82
3772;88
3773;85
3774;70
3775;80
3776;74
3777;78
3778;73
3779;80
3780;88
3781;76
3782;70
3783;73
3784;72
3785;76
3786;74
3787;76
3788;85
3789;73
3790;75
3791;77
3792;80
3793;90
3794;76
3795;89
3796;71
3797;73
3798;70
3799;86
3800;70
3801;83
3802;84
3803;82
3804;87
3805;71
3806;88
3807;78
3808;70
3809;78
3810;78
3811;86
3812;74
3813;70
3814;85
3815;90
3816;86
3817;71
3818;75
3819;88
3820;77
3821;87
3822;86
3823;89
3824;75
3825;80
3826;74
3827;90
3828;71
3829;71
3830;87
3831;71
3832;85
3833;73
3834;79
3835;85
3836;74
3837;87
3838;78
3839;77
3840;73
3841;72
3842;90
3843;85
3844;78
3845;71
3846;90
3847;87
3848;90
3849;76
3850;73
3851;77
3852;72
3853;84
3854;77
3855;71
3856;82
3857;78
3858;75
3859;89
3860;90
3861;77
3862;90
3863;84
3864;82
3865;88
3866;80
3867;88
3868;72
3869;83
3870;85
3871;74
3872;88
3873;71
3874;80
3875;87
3876;83
3877;76
3878;84
3879;82
3880;75
3881;71
3882;82
3883;90
3884;76
3885;80
3886;89
3887;89
3888;84
3889;89
3890;78
3891;84
3892;71
3893;87
3894;80
3895;85
3896;76
3897;88
3898;80
3899;74
3900;75
3901;87
3902;77
3903;71
3904;74
3905;76
3906;79
3907;90
3908;77
3909;78
3910;86
3911;87
3912;79
3913;78
3914;74
3915;71
3916;79
3917;74
3918;79
3919;72
3920;73
3921;87
3922;72
3923;81
3924;70
3925;84
3926;70
3927;74
3928;75
3929;82
3930;74
3931;73
3932;79
3933;77
3934;77
3935;82
3936;75
3937;75
3938;74
3939;83
3940;73
3941;84
3942;82
3943;86
3944;72
3945;78
3946;84
3947;85
3948;75
3949;74
3950;81
3951;70
3952;70
3953;84
3954;75
3955;89
3956;87
3957;85
3958;77
3959;87
3960;76
3961;71
3962;88
3963;74
3964;70
3965;84
3966;85
3967;86
3968;76
3969;72
3970;89
3971;70
3972;88
3973;76
3974;74
3975;86
3976;88
3977;75
3978;90
3979;86
3980;79
3981;90
3982;75
3983;89
3984;75
3985;89
3986;75
3987;84
3988;76
3989;78
3990;72
3991;84
3992;72
3993;87
3994;77
3995;85
3996;84
3997;83
3998;73
3999;82
4000;89
4001;73
4002;89
4003;83
4004;79
4005;70
4006;70
4007;76
4008;83
4009;74
4010;75
4011;87
4012;85
4013;90
4014;81
4015;82
4016;80
4017;88
4018;88
4019;74
4020;88
4021;86
4022;82
4023;84
4024;85
4025;86
4026;86
4027;77
4028;77
4029;70
4030;87
4031;79
4032;79
4033;88
4034;78
4035;87
4036;72
4037;82
4038;73
4039;75
4040;81
4041;70
4042;74
4043;80
4044;74
4045;71
4046;73
4047;73
4048;79
4049;73
4050;80
4051;70
4052;74
4053;76
4054;88
4055;86
4056;72
4057;71
4058;80
4059;82
4060;88
4061;73
4062;80
4063;78
4064;89
4065;70
4066;76
4067;75
4068;79
4069;79
4070;78
4071;78
4072;79
4073;89
4074;86
4075;80
4076;72
4077;73
4078;88
4079;87
4080;75
4081;79
4082;89
4083;86
4084;90
4085;78
4086;76
4087;90
4088;82
4089;77
4090;71
4091;88
4092;74
4093;78
4094;85
4095;71
4096;76
4097;76
4098;72
4099;89
4100;70
4101;82
4102;90
4103;71
4104;72
4105;83
4106;77
4107;83
4108;90
4109;74
4110;80
4111;82
4112;78
4113;83
4114;82
4115;80
4116;70
4117;73
4118;74
4119;84
4120;73
4121;74
4122;70
4123;71
4124;73
4125;87
4126;82
4127;72
4128;77
4129;75
4130;74
4131;76
4132;75
4133;78
4134;74
4135;72
4136;74
4137;81
4138;80
4139;80
4140;70
4141;89
4142;90
4143;76
4144;74
4145;87
4146;75
4147;86
4148;77
4149;84
4150;79
4151;73
4152;70
4153;75
4154;83
4155;83
4156;81
4157;84
4158;84
4159;81
4160;85
4161;87
4162;80
4163;85
4164;87
4165;85
4166;81
4167;89
4168;84
4169;81
4170;89
4171;90
4172;80
4173;81
4174;74
4175;90
4176;84
4177;80
4178;80
4179;75
4180;72
4181;83
4182;71
4183;71
4184;88
4185;80
4186;80
4187;79
4188;78
4189;80
4190;83
4191;78
4192;72
4193;84
4194;79
4195;77
4196;90
4197;72
4198;70
4199;75
4200;81
4201;88
4202;85
4203;90
4204;75
4205;71
4206;79
4207;82
4208;73
4209;73
4210;85
4211;84
4212;80
4213;77
4214;77
4215;70
4216;84
4217;85
4218;87
4219;86
4220;89
4221;71
4222;89
4223;87
4224;81
4225;76
4226;85
4227;72
4228;72
4229;72
4230;89
4231;81
4232;73
4233;82
4234;84
4235;84
4236;73
4237;74
4238;71
4239;86
4240;70
4241;79
4242;73
4243;76
4244;81
4245;75
4246;90
4247;83
4248;89
4249;85
4250;77
4251;84
4252;81
4253;87
4254;90
4255;87
4256;76
4257;76
4258;89
4259;89
4260;71
4261;73
4262;81
4263;87
4264;75
4265;84
4266;73
4267;70
4268;78
4269;73
4270;70
4271;83
4272;75
4273;72
4274;88
4275;83
4276;71
4277;81
4278;87
4279;78
4280;90
4281;73
4282;85
4283;76
4284;77
4285;70
4286;77
4287;86
4288;82
4289;81
4290;71
4291;80
4292;87
4293;89
4294;70
4295;80
4296;76
4297;90
4298;81
4299;70
4300;77
4301;86
4302;74
4303;73
4304;90
4305;73
4306;76
4307;87
4308;71
4309;78
4310;73
4311;87
4312;76
4313;87
4314;90
4315;86
4316;80
4317;72
4318;73
4319;78
4320;75
4321;82
4322;83
4323;80
4324;71
4325;74
4326;86
4327;84
4328;72
4329;70
4330;82
4331;77
4332;70
4333;78
4334;78
4335;76
4336;78
4337;76
4338;73
4339;87
4340;85
4341;75
4342;76
4343;75
4344;88
4345;73
4346;87
4347;83
4348;81
4349;85
4350;79
4351;83
4352;76
4353;77
4354;71
4355;85
4356;75
4357;73
4358;81
4359;84
4360;88
4361;80
4362;74
4363;89
4364;86
4365;78
4366;81
4367;84
4368;74
4369;86
4370;86
4371;85
4372;71
4373;81
4374;81
4375;90
4376;88
4377;74
4378;83
4379;72
4380;85
4381;86
4382;76
4383;82
4384;75
4385;73
4386;88
4387;82
4388;86
4389;80
4390;86
4391;79
4392;84
4393;70
4394;78
4395;83
4396;72
4397;80
4398;77
4399;71
4400;72
4401;89
4402;78
4403;72
4404;79
4405;70
4406;83
4407;72
4408;76
4409;79
4410;79
4411;85
4412;76
4413;90
4414;81
4415;83
4416;78
4417;83
4418;89
4419;72
4420;82
4421;85
4422;90
4423;72
4424;75
4425;85
4426;75
4427;88
4428;74
4429;82
4430;82
4431;86
4432;74
4433;72
4434;86
4435;75
4436;72
4437;74
4438;84
4439;79
4440;72
4441;81
4442;86
4443;84
4444;86
4445;83
4446;85
4447;88
4448;76
4449;80
4450;78
4451;74
4452;83
4453;77
4454;89
4455;75
4456;77
4457;74
4458;74
4459;90
4460;86
4461;73
4462;75
4463;84
4464;74
4465;77
4466;88
4467;75
4468;72
4469;83
4470;89
4471;76
4472;79
4473;82
4474;79
4475;70
4476;80
4477;77
4478;71
4479;74
4480;71
4481;75
4482;77
4483;82
4484;83
4485;88
4486;85
4487;72
4488;76
4489;75
4490;74
4491;71
4492;81
4493;87
4494;82
4495;89
4496;76
4497;74
4498;71
4499;78
4500;76
4501;77
4502;81
4503;88
4504;77
4505;82
4506;70
4507;78
4508;74
4509;85
4510;74
4511;76
4512;81
4513;77
4514;70
4515;88
4516;82
4517;88
4518;87
4519;80
4520;75
4521;80
4522;87
4523;77
4524;90
4525;75
4526;75
4527;90
4528;82
4529;80
4530;87
4531;75
4532;71
4533;86
4534;83
4535;75
4536;72
4537;74
4538;89
4539;86
4540;78
4541;73
4542;90
4543;89
4544;75
4545;88
4546;79
4547;85
4548;87
4549;82
4550;87
4551;82
4552;87
4553;86
4554;75
4555;74
4556;84
4557;75
4558;86
4559;86
4560;86
4561;81
4562;77
4563;73
4564;73
4565;72
4566;86
4567;71
4568;71
4569;74
4570;84
4571;77
4572;76
4573;77
4574;75
4575;73
4576;73
4577;87
4578;70
4579;72
4580;84
4581;89
4582;74
4583;78
4584;80
4585;81
4586;86
4587;70
4588;80
4589;72
4590;79
4591;90
4592;87
4593;88
4594;82
4595;73
4596;76
4597;88
4598;90
4599;77
4600;71
4601;75
4602;81
4603;80
4604;81
4605;70
4606;75
4607;83
4608;81
4609;72
4610;89
4611;88
4612;90
4613;86
4614;72
4615;81
4616;81
4617;73
4618;79
4619;82
4620;74
4621;85
4622;90
4623;87
4624;83
4625;76
4626;79
4627;70
4628;73
4629;81
4630;73
4631;87
4632;88
4633;82
4634;77
4635;78
4636;70
4637;81
4638;85
4639;89
4640;74
4641;73
4642;71
4643;78
4644;88
4645;81
4646;85
4647;73
4648;81
4649;75
4650;89
4651;88
4652;84
4653;74
4654;79
4655;73
4656;90
4657;89
4658;88
4659;70
4660;73
4661;88
4662;84
4663;81
4664;79
4665;74
4666;70
4667;90
4668;88
4669;76
4670;75
4671;72
4672;84
4673;90
4674;79
4675;72
4676;85
4677;84
4678;76
4679;87
4680;82
4681;89
4682;73
4683;87
4684;87
4685;86
4686;89
4687;70
4688;72
4689;76
4690;79
4691;74
4692;71
4693;70
4694;76
4695;74
4696;82
4697;89
4698;81
4699;87
4700;90
4701;78
4702;77
4703;77
4704;82
4705;78
4706;76
4707;83
4708;89
4709;89
4710;84
4711;78
4712;71
4713;85
4714;77
4715;78
4716;84
4717;73
4718;79
4719;78
4720;84
4721;74
4722;84
4723;75
4724;82
4725;85
4726;84
4727;71
4728;77
4729;84
4730;75
4731;87
4732;70
4733;86
4734;83
4735;76
4736;74
4737;85
4738;81
4739;87
4740;79
4741;75
4742;86
4743;84
4744;74
4745;76
4746;84
4747;86
4748;79
4749;73
4750;87
4751;78
4752;79
4753;72
4754;71
4755;88
4756;87
4757;84
4758;79
4759;70
4760;76
4761;83
4762;82
4763;74
4764;90
4765;81
4766;72
4767;77
4768;72
4769;76
4770;72
4771;88
4772;75
4773;72
4774;74
4775;79
4776;83
4777;77
4778;72
4779;81
4780;72
4781;70
4782;80
4783;84
4784;88
4785;71
4786;88
4787;79
4788;76
4789;74
4790;73
4791;83
4792;85
4793;74
4794;81
4795;78
4796;88
4797;75
4798;89
4799;75
4800;71
4801;70
4802;81
4803;71
4804;83
4805;88
4806;88
4807;90
4808;76
4809;83
4810;80
4811;88
4812;90
4813;87
4814;71
4815;75
4816;73
4817;70
4818;88
4819;85
4820;88
4821;90
4822;89
4823;83
4824;76
4825;89
4826;75
4827;90
4828;77
4829;89
4830;85
4831;74
4832;83
4833;70
4834;73
4835;87
4836;71
4837;72
4838;78
4839;77
4840;81
4841;78
4842;74
4843;77
4844;80
4845;88
4846;83
4847;89
4848;73
4849;88
4850;70
4851;77
4852;81
4853;82
4854;89
4855;79
4856;75
4857;76
4858;72
4859;81
4860;89
4861;77
4862;86
4863;78
4864;72
4865;74
4866;74
4867;73
4868;90
4869;89
4870;74
4871;85
4872;79
4873;87
4874;81
4875;73
4876;78
4877;71
4878;89
4879;77
4880;83
4881;87
4882;76
4883;75
4884;88
4885;81
4886;74
4887;88
4888;80
4889;82
4890;70
4891;85
4892;88
4893;70
4894;82
4895;71
4896;82
4897;71
4898;76
4899;74
4900;89
4901;76
4902;71
4903;88
4904;81
4905;78
4906;73
4907;81
4908;82
4909;86
4910;70
4911;86
4912;80
4913;81
4914;88
4915;87
4916;80
4917;86
4918;87
4919;84
4920;77
4921;84
4922;73
4923;88
4924;81
4925;75
4926;75
4927;86
4928;87
4929;77
4930;89
4931;89
4932;70
4933;87
4934;75
4935;77
4936;72
4937;89
4938;74
4939;80
4940;80
4941;78
4942;73
4943;70
4944;79
4945;88
4946;83
4947;73
4948;73
4949;72
4950;88
4951;79
4952;80
4953;79
4954;87
4955;82
4956;88
4957;87
4958;76
4959;83
4960;88
4961;89
4962;76
4963;83
4964;86
4965;70
4966;73
4967;87
4968;76
4969;85
4970;80
4971;90
4972;78
4973;83
4974;70
4975;70
4976;71
4977;70
4978;78
4979;77
4980;73
4981;88
4982;80
4983;73
4984;86
4985;85
4986;77
4987;77
4988;83
4989;89
4990;77
4991;78
4992;83
4993;79
4994;76
4995;77
4996;86
4997;76
4998;87
4999;73
5000;76
5001;79
5002;82
5003;84
5004;72
5005;82
5006;81
5007;79
5008;85
5009;90
5010;78
5011;71
5012;78
5013;81
5014;89
5015;80
5016;72
5017;79
5018;88
5019;76
5020;72
5021;76
5022;72
5023;79
5024;80
5025;77
5026;71
5027;74
5028;83
5029;79
5030;71
5031;81
5032;88
5033;87
5034;78
5035;74
5036;85
5037;72
5038;74
5039;70
5040;88
5041;83
5042;88
5043;80
5044;90
5045;85
5046;85
5047;87
5048;90
5049;78
5050;79
5051;70
5052;73
5053;88
5054;80
5055;83
5056;77
5057;80
5058;90
5059;78
5060;70
5061;75
5062;85
5063;88
5064;72
5065;85
5066;71
5067;70
5068;88
5069;74
5070;83
5071;83
5072;80
5073;74
5074;85
5075;81
5076;79
5077;71
5078;81
5079;88
5080;85
5081;77
5082;84
5083;76
5084;75
5085;78
5086;72
5087;73
5088;72
5089;88
5090;74
5091;79
5092;76
5093;74
5094;73
5095;73
5096;81
5097;90
5098;72
5099;74
5100;72
5101;88
5102;88
5103;79
5104;78
5105;82
5106;80
5107;89
5108;79
5109;72
5110;76
5111;79
5112;75
5113;90
5114;75
5115;84
5116;89
5117;73
5118;80
5119;86
5120;80
5121;83
5122;78
5123;77
5124;73
5125;79
5126;73
5127;80
5128;70
5129;88
5130;83
5131;74
5132;73
5133;83
5134;84
5135;82
5136;80
5137;76
5138;77
5139;73
5140;87
5141;81
5142;70
5143;87
5144;82
5145;72
5146;81
5147;83
5148;80
5149;88
5150;87
5151;85
5152;85
5153;85
5154;73
5155;82
5156;74
5157;77
5158;87
5159;75
5160;74
5161;85
5162;77
5163;82
5164;75
5165;79
5166;85
5167;72
5168;76
5169;79
5170;82
5171;85
5172;83
5173;77
5174;79
5175;75
5176;70
5177;89
5178;80
5179;83
5180;89
5181;85
5182;73
5183;79
5184;87
5185;80
5186;72
5187;87
5188;87
5189;90
5190;82
5191;83
5192;85
5193;90
5194;75
5195;79
5196;70
5197;74
5198;81
5199;84
5200;87
5201;79
5202;75
5203;72
5204;88
5205;84
5206;79
5207;87
5208;88
5209;90
5210;89
5211;77
5212;86
5213;79
5214;76
5215;90
5216;88
5217;82
5218;74
5219;87
5220;81
5221;74
5222;89
5223;79
5224;84
5225;85
5226;84
5227;89
5228;73
5229;82
5230;77
5231;76
5232;82
5233;88
5234;74
5235;88
5236;86
5237;76
5238;76
5239;76
5240;76
5241;73
5242;82
5243;81
5244;84
5245;74
5246;71
5247;80
5248;86
5249;90
5250;78
5251;88
5252;78
5253;90
5254;82
5255;81
5256;71
5257;87
5258;89
5259;71
5260;80
5261;83
5262;78
5263;84
5264;90
5265;73
5266;70
5267;74
5268;88
5269;82
5270;78
5271;87
5272;82
5273;76
5274;70
5275;84
5276;75
5277;78
5278;78
5279;89
5280;90
5281;84
5282;87
5283;86
5284;85
5285;83
5286;77
5287;88
5288;86
5289;87
5290;82
5291;75
5292;88
5293;79
5294;89
5295;90
5296;83
5297;85
5298;90
5299;72
5300;86
5301;87
5302;81
5303;74
5304;83
5305;72
5306;72
5307;86
5308;81
5309;81
5310;84
5311;75
5312;77
5313;86
5314;78
5315;82
5316;73
5317;83
5318;74
5319;71
5320;82
5321;88
5322;80
5323;85
5324;75
5325;86
5326;80
5327;82
5328;80
5329;72
5330;81
5331;87
5332;71
5333;75
5334;88
5335;70
5336;79
5337;77
5338;73
5339;75
5340;81
5341;82
5342;84
5343;82
5344;74
5345;90
5346;87
5347;83
5348;82
5349;70
5350;82
5351;82
5352;84
5353;79
5354;79
5355;89
5356;80
5357;74
5358;89
5359;73
5360;84
5361;72
5362;81
5363;79
5364;70
5365;73
5366;85
5367;74
5368;77
5369;90
5370;76
5371;84
5372;77
5373;72
5374;75
5375;72
5376;84
5377;90
5378;74
5379;89
5380;83
5381;79
5382;72
5383;90
5384;81
5385;88
5386;83
5387;80
5388;71
5389;90
5390;82
5391;87
5392;76
5393;76
5394;78
5395;86
5396;70
5397;78
5398;71
5399;82
5400;73
5401;73
5402;90
5403;74
5404;84
5405;78
5406;82
5407;74
5408;74
5409;75
5410;87
5411;86
5412;79
5413;76
5414;70
5415;77
5416;80
5417;73
5418;81
5419;78
5420;72
5421;82
5422;74
5423;90
5424;88
5425;72
5426;70
5427;79
5428;85
5429;79
5430;90
5431;80
5432;74
5433;70
5434;87
5435;89
5436;89
5437;71
5438;78
5439;70
5440;83
5441;85
5442;88
5443;72
5444;80
5445;72
5446;80
5447;86
5448;78
5449;84
5450;85
5451;81
5452;89
5453;81
5454;72
5455;75
5456;81
5457;81
5458;86
5459;70
5460;76
5461;84
5462;86
5463;72
5464;89
5465;72
5466;82
5467;75
5468;81
5469;72
5470;72
5471;87
5472;71
5473;78
5474;86
5475;71
5476;76
5477;78
5478;87
5479;75
5480;73
5481;78
5482;73
5483;86
5484;85
5485;74
5486;86
5487;73
5488;82
5489;80
5490;90
5491;77
5492;82
5493;84
5494;85
5495;90
5496;81
5497;89
5498;85
5499;79
5500;81
5501;86
5502;75
5503;79
5504;73
5505;72
5506;84
5507;72
5508;75
5509;82
5510;75
5511;88
5512;90
5513;76
5514;83
5515;87
5516;73
5517;83
5518;83
5519;77
5520;90
5521;87
5522;79
5523;81
5524;89
5525;83
5526;76
5527;83
5528;82
5529;73
5530;71
5531;85
5532;88
5533;74
5534;87
5535;81
5536;70
5537;88
5538;71
5539;90
5540;76
5541;88
5542;86
5543;85
5544;82
5545;78
5546;87
5547;83
5548;72
5549;80
5550;85
5551;70
5552;81
5553;84
5554;72
5555;84
5556;81
5557;81
5558;84
5559;79
5560;80
5561;85
5562;76
5563;86
5564;77
5565;70
5566;73
5567;82
5568;79
5569;83
5570;74
5571;75
5572;87
5573;79
5574;82
5575;82
5576;81
5577;83
5578;87
5579;87
5580;82
5581;70
5582;74
5583;83
5584;85
5585;80
5586;78
5587;70
5588;87
5589;81
5590;85
5591;71
5592;75
5593;79
5594;83
5595;82
5596;78
5597;76
5598;74
5599;77
5600;87
5601;73
5602;84
5603;78
5604;74
5605;73
5606;79
5607;90
5608;82
5609;74
5610;71
5611;83
5612;85
5613;71
5614;89
5615;83
5616;80
5617;73
5618;71
5619;76
5620;90
5621;89
5622;83
5623;74
5624;81
5625;90
5626;89
5627;75
5628;79
5629;73
5630;72
5631;71
5632;87
5633;70
5634;75
5635;72
5636;84
5637;74
5638;89
5639;73
5640;81
5641;80
5642;78
5643;77
5644;84
5645;74
5646;89
5647;70
5648;78
5649;77
5650;90
5651;81
5652;88
5653;83
5654;85
5655;82
5656;73
5657;81
5658;84
5659;77
5660;83
5661;86
5662;71
5663;84
5664;80
5665;80
5666;78
5667;71
5668;90
5669;76
5670;87
5671;71
5672;82
5673;76
5674;85
5675;83
5676;77
5677;84
5678;73
5679;84
5680;79
5681;83
5682;75
5683;80
5684;70
5685;72
5686;75
5687;79
5688;80
5689;82
5690;85
5691;86
5692;86
5693;78
5694;87
5695;74
5696;87
5697;71
5698;78
5699;81
5700;73
5701;70
5702;70
5703;85
5704;90
5705;79
5706;82
5707;84
5708;88
5709;77
5710;78
5711;85
5712;73
5713;77
5714;83
5715;75
5716;80
5717;90
5718;82
5719;85
5720;81
5721;71
5722;71
5723;74
5724;74
5725;88
5726;77
5727;78
5728;78
5729;82
5730;79
5731;76
5732;86
5733;77
5734;80
5735;89
5736;85
5737;88
5738;75
5739;84
5740;70
5741;81
5742;79
5743;75
5744;88
5745;84
5746;74
5747;86
5748;86
5749;80
5750;77
5751;73
5752;72
5753;80
5754;79
5755;77
5756;74
5757;86
5758;88
5759;72
5760;85
5761;81
5762;73
5763;73
5764;84
5765;77
5766;72
5767;90
5768;90
5769;78
5770;85
5771;90
5772;85
5773;76
5774;74
5775;77
5776;70
5777;87
5778;70
5779;70
5780;90
5781;90
5782;79
5783;78
5784;70
5785;73
5786;85
5787;79
5788;79
5789;74
5790;86
5791;90
5792;78
5793;78
5794;75
5795;86
5796;82
5797;84
5798;89
5799;70
5800;84
5801;72
5802;86
5803;73
5804;72
